 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.06234446       5.25164927       0.00000012       0.00000000       0.00000099       0.00000000
      11.06234446       5.81216096       0.00000012       0.00000000       0.00000094       0.00000000
      11.06234446       6.37508780       0.00000013       0.00000001       0.00000205       0.00000000
      11.06234446       6.94071226       0.00000013       0.00000001       0.00000401       0.00000000
      11.06234446       7.50933340       0.00000013       0.00000001       0.00000465       0.00000000
      11.06234446       8.08126950       0.00000012       0.00000001       0.00000235       0.00000000
      11.06234446       8.65686103       0.00000011       0.00000001       0.00000125       0.00000000
      11.06234446       9.23647420       0.00000010       0.00000001       0.00000112       0.00000000
      11.06234446       9.82050503       0.00000008       0.00000000       0.00000085       0.00000000
      11.06234446      10.40938424       0.00000007       0.00000001       0.00000051       0.00000000
      11.06234446      11.00358309       0.00000006       0.00000002       0.00000015       0.00000001
      11.06234446      11.60362037       0.00000005       0.00000001       0.00000007       0.00000000
      11.06234446      12.21007100       0.00000004       0.00000000       0.00000010       0.00000000
      11.06234446      12.82357654       0.00000003       0.00000000       0.00000023       0.00000000
      11.06234446      13.44485834       0.00000001       0.00000000       0.00000028       0.00000000
      11.06234446      14.07473410       0.00000001       0.00000000       0.00000013       0.00000000
      11.06234446      14.71413902       0.00000000       0.00000000       0.00000002       0.00000000
      11.06234446      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      11.06234446      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000006
      11.65844912     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912     -13.44485834       0.00000000       0.00000000       0.00000001       0.00000000
      11.65844912     -12.82357654       0.00000000       0.00000000       0.00000002       0.00000000
      11.65844912     -12.21007100       0.00000001       0.00000000       0.00000003       0.00000000
      11.65844912     -11.60362037       0.00000002       0.00000000       0.00000005       0.00000000
      11.65844912     -11.00358309       0.00000004       0.00000001       0.00000015       0.00000000
      11.65844912     -10.40938424       0.00000006       0.00000001       0.00000047       0.00000001
      11.65844912      -9.82050503       0.00000008       0.00000001       0.00000092       0.00000000
      11.65844912      -9.23647420       0.00000010       0.00000001       0.00000121       0.00000000
      11.65844912      -8.65686103       0.00000011       0.00000001       0.00000253       0.00000000
      11.65844912      -8.08126950       0.00000013       0.00000001       0.00000578       0.00000000
      11.65844912      -7.50933340       0.00000014       0.00000002       0.00000727       0.00000001
      11.65844912      -6.94071226       0.00000016       0.00000002       0.00000813       0.00000004
      11.65844912      -6.37508780       0.00000017       0.00000002       0.00000589       0.00000001
      11.65844912      -5.81216096       0.00000017       0.00000002       0.00000556       0.00000003
      11.65844912      -5.25164927       0.00000017       0.00000002       0.00000581       0.00000002
      11.65844912      -4.69328459       0.00000017       0.00000002       0.00000549       0.00000004
      11.65844912      -4.13681108       0.00000017       0.00000003       0.00000536       0.00000003
      11.65844912      -3.58198348       0.00000016       0.00000002       0.00000368       0.00000001
      11.65844912      -3.02856541       0.00000016       0.00000002       0.00000266       0.00000001
      11.65844912      -2.47632801       0.00000015       0.00000001       0.00000182       0.00000000
      11.65844912      -1.92504854       0.00000015       0.00000001       0.00000181       0.00000000
      11.65844912      -1.37450918       0.00000014       0.00000001       0.00000167       0.00000000
      11.65844912      -0.82449583       0.00000013       0.00000000       0.00000175       0.00000000
      11.65844912      -0.27479705       0.00000011       0.00000000       0.00000238       0.00000000
      11.65844912       0.27479705       0.00000010       0.00000000       0.00000117       0.00000000
      11.65844912       0.82449583       0.00000008       0.00000000       0.00000100       0.00000000
      11.65844912       1.37450918       0.00000008       0.00000000       0.00000101       0.00000000
      11.65844912       1.92504854       0.00000007       0.00000000       0.00000074       0.00000000
      11.65844912       2.47632801       0.00000006       0.00000000       0.00000064       0.00000000
      11.65844912       3.02856541       0.00000006       0.00000000       0.00000028       0.00000000
      11.65844912       3.58198348       0.00000005       0.00000000       0.00000022       0.00000000
      11.65844912       4.13681108       0.00000005       0.00000000       0.00000025       0.00000000
      11.65844912       4.69328459       0.00000005       0.00000000       0.00000030       0.00000000
      11.65844912       5.25164927       0.00000004       0.00000000       0.00000016       0.00000000
      11.65844912       5.81216096       0.00000005       0.00000000       0.00000010       0.00000000
      11.65844912       6.37508780       0.00000005       0.00000000       0.00000009       0.00000000
      11.65844912       6.94071226       0.00000005       0.00000000       0.00000008       0.00000000
      11.65844912       7.50933340       0.00000005       0.00000000       0.00000014       0.00000000
      11.65844912       8.08126950       0.00000006       0.00000001       0.00000025       0.00000000
      11.65844912       8.65686103       0.00000006       0.00000002       0.00000046       0.00000000
      11.65844912       9.23647420       0.00000006       0.00000002       0.00000037       0.00000005
      11.65844912       9.82050503       0.00000004       0.00000001       0.00000010       0.00000000
      11.65844912      10.40938424       0.00000003       0.00000000       0.00000007       0.00000000
      11.65844912      11.00358309       0.00000002       0.00000001       0.00000010       0.00000000
      11.65844912      11.60362037       0.00000002       0.00000001       0.00000002       0.00000002
      11.65844912      12.21007100       0.00000001       0.00000000       0.00000001       0.00000000
      11.65844912      12.82357654       0.00000001       0.00000000       0.00000001       0.00000000
      11.65844912      13.44485834       0.00000000       0.00000000       0.00000001       0.00000000
      11.65844912      14.07473410       0.00000000       0.00000000       0.00000001       0.00000000
      11.65844912      14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      11.65844912      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270     -11.60362037       0.00000001       0.00000000       0.00000001       0.00000000
      12.26095270     -11.00358309       0.00000002       0.00000001       0.00000006       0.00000007
      12.26095270     -10.40938424       0.00000003       0.00000002       0.00000027       0.00000014
      12.26095270      -9.82050503       0.00000004       0.00000002       0.00000039       0.00000002
      12.26095270      -9.23647420       0.00000005       0.00000001       0.00000034       0.00000000
      12.26095270      -8.65686103       0.00000006       0.00000001       0.00000062       0.00000001
      12.26095270      -8.08126950       0.00000006       0.00000001       0.00000180       0.00000000
      12.26095270      -7.50933340       0.00000007       0.00000001       0.00000152       0.00000000
      12.26095270      -6.94071226       0.00000008       0.00000001       0.00000189       0.00000001
      12.26095270      -6.37508780       0.00000008       0.00000001       0.00000151       0.00000000
      12.26095270      -5.81216096       0.00000008       0.00000001       0.00000081       0.00000000
      12.26095270      -5.25164927       0.00000007       0.00000001       0.00000059       0.00000000
      12.26095270      -4.69328459       0.00000007       0.00000001       0.00000032       0.00000000
      12.26095270      -4.13681108       0.00000006       0.00000001       0.00000022       0.00000000
      12.26095270      -3.58198348       0.00000006       0.00000000       0.00000015       0.00000000
      12.26095270      -3.02856541       0.00000005       0.00000000       0.00000011       0.00000000
      12.26095270      -2.47632801       0.00000005       0.00000000       0.00000014       0.00000000
      12.26095270      -1.92504854       0.00000005       0.00000000       0.00000023       0.00000000
      12.26095270      -1.37450918       0.00000005       0.00000000       0.00000057       0.00000000
      12.26095270      -0.82449583       0.00000005       0.00000000       0.00000047       0.00000000
      12.26095270      -0.27479705       0.00000004       0.00000000       0.00000021       0.00000000
      12.26095270       0.27479705       0.00000004       0.00000000       0.00000013       0.00000000
      12.26095270       0.82449583       0.00000004       0.00000000       0.00000011       0.00000000
      12.26095270       1.37450918       0.00000004       0.00000000       0.00000010       0.00000000
      12.26095270       1.92504854       0.00000003       0.00000000       0.00000008       0.00000000
      12.26095270       2.47632801       0.00000003       0.00000000       0.00000006       0.00000000
      12.26095270       3.02856541       0.00000003       0.00000000       0.00000006       0.00000000
      12.26095270       3.58198348       0.00000003       0.00000001       0.00000005       0.00000000
      12.26095270       4.13681108       0.00000003       0.00000000       0.00000004       0.00000000
      12.26095270       4.69328459       0.00000002       0.00000000       0.00000003       0.00000000
      12.26095270       5.25164927       0.00000002       0.00000000       0.00000002       0.00000000
      12.26095270       5.81216096       0.00000002       0.00000000       0.00000002       0.00000000
      12.26095270       6.37508780       0.00000002       0.00000000       0.00000001       0.00000000
      12.26095270       6.94071226       0.00000002       0.00000000       0.00000001       0.00000000
      12.26095270       7.50933340       0.00000002       0.00000001       0.00000000       0.00000000
      12.26095270       8.08126950       0.00000002       0.00000000       0.00000000       0.00000000
      12.26095270       8.65686103       0.00000003       0.00000001       0.00000003       0.00000000
      12.26095270       9.23647420       0.00000003       0.00000001       0.00000014       0.00000001
      12.26095270       9.82050503       0.00000002       0.00000001       0.00000005       0.00000001
      12.26095270      10.40938424       0.00000002       0.00000000       0.00000002       0.00000000
      12.26095270      11.00358309       0.00000001       0.00000000       0.00000002       0.00000000
      12.26095270      11.60362037       0.00000001       0.00000000       0.00000002       0.00000000
      12.26095270      12.21007100       0.00000000       0.00000000       0.00000000       0.00000001
      12.26095270      12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      12.26095270      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227     -11.60362037       0.00000000       0.00000000       0.00000001       0.00000002
      12.87049227     -11.00358309       0.00000001       0.00000001       0.00000009       0.00000017
      12.87049227     -10.40938424       0.00000002       0.00000001       0.00000029       0.00000010
      12.87049227      -9.82050503       0.00000002       0.00000001       0.00000022       0.00000001
      12.87049227      -9.23647420       0.00000003       0.00000001       0.00000011       0.00000000
      12.87049227      -8.65686103       0.00000003       0.00000001       0.00000008       0.00000000
      12.87049227      -8.08126950       0.00000003       0.00000000       0.00000006       0.00000000
      12.87049227      -7.50933340       0.00000003       0.00000000       0.00000003       0.00000000
      12.87049227      -6.94071226       0.00000003       0.00000000       0.00000003       0.00000000
      12.87049227      -6.37508780       0.00000003       0.00000000       0.00000003       0.00000000
      12.87049227      -5.81216096       0.00000003       0.00000000       0.00000002       0.00000000
      12.87049227      -5.25164927       0.00000002       0.00000000       0.00000002       0.00000000
      12.87049227      -4.69328459       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227      -4.13681108       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227      -3.58198348       0.00000002       0.00000000       0.00000002       0.00000000
      12.87049227      -3.02856541       0.00000002       0.00000000       0.00000002       0.00000000
      12.87049227      -2.47632801       0.00000002       0.00000000       0.00000002       0.00000000
      12.87049227      -1.92504854       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227      -1.37450918       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227      -0.82449583       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227      -0.27479705       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227       0.27479705       0.00000002       0.00000000       0.00000003       0.00000000
      12.87049227       0.82449583       0.00000002       0.00000000       0.00000002       0.00000000
      12.87049227       1.37450918       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227       1.92504854       0.00000002       0.00000000       0.00000001       0.00000000
      12.87049227       2.47632801       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       3.02856541       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       3.58198348       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       4.13681108       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       4.69328459       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       5.25164927       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       5.81216096       0.00000001       0.00000001       0.00000000       0.00000000
      12.87049227       6.37508780       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       6.94071226       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       7.50933340       0.00000001       0.00000001       0.00000000       0.00000000
      12.87049227       8.08126950       0.00000001       0.00000001       0.00000000       0.00000000
      12.87049227       8.65686103       0.00000001       0.00000000       0.00000000       0.00000000
      12.87049227       9.23647420       0.00000001       0.00000001       0.00000001       0.00000000
      12.87049227       9.82050503       0.00000001       0.00000001       0.00000001       0.00000000
      12.87049227      10.40938424       0.00000001       0.00000000       0.00000001       0.00000000
      12.87049227      11.00358309       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      11.60362037       0.00000000       0.00000000       0.00000001       0.00000000
      12.87049227      12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      12.87049227      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431     -11.60362037       0.00000000       0.00000000       0.00000002       0.00000003
      13.48778431     -11.00358309       0.00000000       0.00000000       0.00000009       0.00000005
      13.48778431     -10.40938424       0.00000001       0.00000000       0.00000009       0.00000001
      13.48778431      -9.82050503       0.00000001       0.00000000       0.00000003       0.00000000
      13.48778431      -9.23647420       0.00000001       0.00000000       0.00000001       0.00000000
      13.48778431      -8.65686103       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -8.08126950       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -7.50933340       0.00000001       0.00000001       0.00000000       0.00000000
      13.48778431      -6.94071226       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -6.37508780       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -5.81216096       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -5.25164927       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -4.69328459       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -4.13681108       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -3.58198348       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -3.02856541       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -2.47632801       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -1.92504854       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -1.37450918       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -0.82449583       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431      -0.27479705       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       0.27479705       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       0.82449583       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       1.37450918       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       1.92504854       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       2.47632801       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       3.02856541       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       3.58198348       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       4.13681108       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       4.69328459       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       5.25164927       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       5.81216096       0.00000001       0.00000001       0.00000000       0.00000000
      13.48778431       6.37508780       0.00000001       0.00000001       0.00000000       0.00000000
      13.48778431       6.94071226       0.00000001       0.00000000       0.00000000       0.00000000
      13.48778431       7.50933340       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431       8.08126950       0.00000000       0.00000001       0.00000000       0.00000000
      13.48778431       8.65686103       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431       9.23647420       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431       9.82050503       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      10.40938424       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      11.00358309       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      11.60362037       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      13.48778431      26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -26.38798541       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -25.04244598       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -23.93058253       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -22.93989979       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -22.02746185       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -21.17115835       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -20.35773306       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -19.57845426       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -18.82718728       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -18.09941385       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -17.39168369       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -16.70128547       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -16.02603825       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -15.36415326       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -14.71413902       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -14.07473410       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -13.44485834       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -12.82357654       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -12.21007100       0.00000000       0.00000000       0.00000000       0.00000000
      14.11364117     -11.60362037       0.00000000       0.00000000       0.00000003       0.00000001
      14.11364117     -11.00358309       0.00000000       0.00000000       0.00000002       0.00000000
